Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1922,5	  0,0218	1922,5	  -74,55	1922,5	     0,1	
1922,75	  0,0303	1922,75	   77,89	1922,75	     0,1	
1923	  0,0507	1923	  -153,9	1923	     0,4	
1923,25	 0,00398	1923,25	  -35,05	1923,25	       0	
1923,5	  0,0414	1923,5	  -142,1	1923,5	     0,4	
1923,75	  0,0435	1923,75	     111	1923,75	     0,2	
1924	  0,0481	1924	   84,55	1924	     0,2	
1924,25	   0,035	1924,25	   64,57	1924,25	     0,1	
1924,5	  0,0442	1924,5	   107,7	1924,5	     0,1	
1924,75	  0,0283	1924,75	    -106	1924,75	       0	
1925	  0,0087	1925	    15,7	1925	       0	
1925,25	  0,0615	1925,25	   118,6	1925,25	     0,2	
1925,5	  0,0789	1925,5	   35,18	1925,5	     0,5	
1925,75	  0,0399	1925,75	  -60,17	1925,75	     0,1	
1926	  0,0587	1926	    -162	1926	     0,1	
1926,25	  0,0439	1926,25	    -176	1926,25	     0,2	
1926,5	  0,0254	1926,5	  -28,99	1926,5	     0,1	
1926,75	  0,0391	1926,75	   139,9	1926,75	     0,1	
1927	  0,0506	1927	   60,59	1927	     0,2	
1927,25	  0,0349	1927,25	  -134,1	1927,25	     0,2	
1927,5	  0,0418	1927,5	    6,52	1927,5	     0,2	
1927,75	   0,111	1927,75	  -63,94	1927,75	     0,6	
1928	  0,0107	1928	  -167,7	1928	       0	
1928,25	  0,0312	1928,25	   37,98	1928,25	       0	
1928,5	  0,0392	1928,5	   138,8	1928,5	     0,2	
1928,75	  0,0967	1928,75	   73,01	1928,75	     0,8	
1929	  0,0242	1929	   1,321	1929	     0,1	
1929,25	  0,0169	1929,25	   130,2	1929,25	     0,1	
1929,5	  0,0822	1929,5	   121,7	1929,5	     0,2	
1929,75	   0,053	1929,75	   135,2	1929,75	     0,1	
1930	  0,0517	1930	  -144,7	1930	     0,3	
1930,25	  0,0299	1930,25	  -135,3	1930,25	     0,1	
1930,5	  0,0448	1930,5	  -94,48	1930,5	     0,2	
1930,75	  0,0444	1930,75	   22,34	1930,75	     0,7	
1931	  0,0867	1931	   -49,8	1931	     0,5	
1931,25	  0,0661	1931,25	    5,67	1931,25	     0,3	
1931,5	  0,0409	1931,5	  -124,2	1931,5	     0,2	
1931,75	  0,0345	1931,75	   127,6	1931,75	     0,2	
1932	  0,0408	1932	  -175,4	1932	     0,2	
1932,25	   0,033	1932,25	  -92,46	1932,25	     0,1	
1932,5	  0,0947	1932,5	   14,86	1932,5	     0,6	
1932,75	  0,0251	1932,75	  -173,3	1932,75	       0	
1933	  0,0606	1933	   174,2	1933	     0,3	
1933,25	  0,0332	1933,25	  -166,9	1933,25	     0,1	
1933,5	  0,0518	1933,5	  -70,45	1933,5	     0,3	
1933,75	     0,1	1933,75	   8,386	1933,75	     0,6	
1934	  0,0564	1934	     171	1934	     0,1	
1934,25	  0,0448	1934,25	   85,75	1934,25	     0,1	
1934,5	  0,0357	1934,5	   42,92	1934,5	     0,1	
1934,75	  0,0608	1934,75	  -134,8	1934,75	     0,3	
1935	  0,0774	1935	   56,67	1935	     0,3	
1935,25	  0,0835	1935,25	  -178,2	1935,25	     0,6	
1935,5	  0,0326	1935,5	  -118,5	1935,5	     0,1	
1935,75	  0,0217	1935,75	   164,6	1935,75	       0	
1936	  0,0466	1936	     159	1936	     0,1	
1936,25	  0,0585	1936,25	   45,08	1936,25	     0,6	
1936,5	  0,0735	1936,5	   176,4	1936,5	     0,5	
1936,75	  0,0594	1936,75	  -42,25	1936,75	     0,5	
1937	  0,0467	1937	   164,4	1937	     0,2	
1937,25	  0,0198	1937,25	   92,64	1937,25	       0	
1937,5	   0,017	1937,5	   130,6	1937,5	     0,1	
1937,75	  0,0403	1937,75	   -78,8	1937,75	     0,1	
1938	  0,0181	1938	   85,23	1938	     0,1	
1938,25	  0,0531	1938,25	   26,59	1938,25	     0,4	
1938,5	   0,041	1938,5	   68,75	1938,5	     0,2	
1938,75	  0,0809	1938,75	  -153,1	1938,75	     0,5	
1939	  0,0157	1939	   140,2	1939	       0	
1939,25	  0,0157	1939,25	  -35,86	1939,25	       0	
1939,5	  0,0316	1939,5	  -15,97	1939,5	     0,1	
1939,75	  0,0384	1939,75	   62,25	1939,75	     0,3	
1940	  0,0123	1940	   69,94	1940	       0	
1940,25	  0,0555	1940,25	  -122,8	1940,25	     0,4	
1940,5	  0,0212	1940,5	  -113,7	1940,5	     0,1	
1940,75	  0,0211	1940,75	   62,93	1940,75	     0,1	
1941	   0,038	1941	   142,5	1941	     0,2	
1941,25	  0,0175	1941,25	   122,2	1941,25	       0	
1941,5	   0,016	1941,5	  -54,18	1941,5	       0	
1941,75	  0,0589	1941,75	    77,9	1941,75	     0,4	
1942	  0,0339	1942	   17,63	1942	     0,1	
1942,25	   0,074	1942,25	   -17,3	1942,25	     0,2	
1942,5	  0,0666	1942,5	   171,7	1942,5	     0,3	
1942,75	  0,0797	1942,75	  -120,1	1942,75	     0,2	
1943	  0,0972	1943	  -169,3	1943	     0,5	
1943,25	  0,0727	1943,25	    -112	1943,25	     0,1	
1943,5	  0,0468	1943,5	  -99,77	1943,5	     0,1	
1943,75	  0,0504	1943,75	  -124,8	1943,75	     0,1	
1944	  0,0785	1944	  -122,9	1944	     0,3	
1944,25	  0,0905	1944,25	  -77,43	1944,25	     0,6	
1944,5	  0,0863	1944,5	  -155,3	1944,5	     0,3	
1944,75	  0,0366	1944,75	   93,29	1944,75	     0,1	
1945	   0,103	1945	  -13,32	1945	     0,6	
1945,25	 0,00323	1945,25	   168,9	1945,25	       0	
1945,5	  0,0855	1945,5	   99,68	1945,5	     0,3	
1945,75	  0,0648	1945,75	   164,5	1945,75	     0,4	
1946	  0,0311	1946	  -95,54	1946	     0,1	
1946,25	  0,0416	1946,25	  -97,13	1946,25	     0,3	
1946,5	  0,0199	1946,5	   125,1	1946,5	     0,1	
1946,75	  0,0563	1946,75	   130,9	1946,75	     0,3	
1947	  0,0321	1947	   68,57	1947	     0,2	
1947,25	  0,0374	1947,25	   111,7	1947,25	     0,1	
1947,5	  0,0824	1947,5	   141,6	1947,5	     0,4	
1947,75	  0,0349	1947,75	   160,3	1947,75	     0,2	
1948	  0,0319	1948	  -67,57	1948	     0,1	
1948,25	  0,0281	1948,25	  -46,71	1948,25	     0,1	
1948,5	  0,0099	1948,5	    -5,3	1948,5	       0	
1948,75	  0,0263	1948,75	   11,88	1948,75	     0,1	
1949	  0,0212	1949	  -120,1	1949	       0	
1949,25	   0,035	1949,25	   87,15	1949,25	     0,3	
1949,5	  0,0484	1949,5	   54,88	1949,5	     0,2	
1949,75	  0,0182	1949,75	   52,31	1949,75	       0	
1950	  0,0766	1950	   2,408	1950	     0,2	
1950,25	  0,0665	1950,25	  -59,25	1950,25	     0,3	
1950,5	  0,0152	1950,5	   79,57	1950,5	       0	
1950,75	  0,0801	1950,75	  -141,6	1950,75	     0,3	
1951	  0,0223	1951	   149,6	1951	     0,1	
1951,25	  0,0463	1951,25	  -95,64	1951,25	     0,2	
1951,5	  0,0707	1951,5	   8,754	1951,5	     0,3	
1951,75	  0,0838	1951,75	  -149,4	1951,75	     0,4	
1952	  0,0487	1952	  -161,1	1952	     0,2	
1952,25	  0,0374	1952,25	  -1,977	1952,25	     0,1	
1952,5	  0,0845	1952,5	    -127	1952,5	     0,4	
1952,75	  0,0868	1952,75	  -51,99	1952,75	     0,4	
1953	  0,0307	1953	   8,233	1953	     0,1	
1953,25	  0,0709	1953,25	  -102,6	1953,25	     0,4	
1953,5	  0,0475	1953,5	   111,1	1953,5	     0,2	
1953,75	  0,0411	1953,75	   176,5	1953,75	     0,1	
1954	  0,0594	1954	  -83,41	1954	     0,2	
1954,25	   0,067	1954,25	    2,04	1954,25	     0,3	
1954,5	    0,01	1954,5	  -131,3	1954,5	       0	
1954,75	  0,0361	1954,75	   22,21	1954,75	     0,1	
1955	  0,0859	1955	   37,74	1955	     0,5	
1955,25	  0,0739	1955,25	  -124,2	1955,25	     0,7	
1955,5	  0,0171	1955,5	   158,9	1955,5	       0	
1955,75	  0,0165	1955,75	   106,8	1955,75	       0	
1956	  0,0225	1956	   160,5	1956	     0,1	
1956,25	  0,0323	1956,25	  -96,49	1956,25	     0,1	
1956,5	  0,0274	1956,5	  -54,05	1956,5	     0,1	
1956,75	  0,0251	1956,75	   95,68	1956,75	     0,1	
1957	  0,0294	1957	  -89,85	1957	     0,2	
1957,25	  0,0301	1957,25	     110	1957,25	     0,2	
1957,5	   0,038	1957,5	   71,93	1957,5	     0,2	
1957,75	  0,0198	1957,75	  -49,44	1957,75	     0,1	
1958	  0,0127	1958	   41,09	1958	       0	
1958,25	  0,0522	1958,25	   139,1	1958,25	     0,4	
1958,5	  0,0151	1958,5	   134,5	1958,5	     0,1	
1958,75	  0,0228	1958,75	    26,1	1958,75	     0,2	
1959	  0,0295	1959	  -62,29	1959	     0,1	
1959,25	  0,0567	1959,25	   7,914	1959,25	     0,6	
1959,5	  0,0244	1959,5	   164,9	1959,5	     0,2	
1959,75	  0,0192	1959,75	  -46,84	1959,75	       0	
1960	  0,0896	1960	  -153,1	1960	     0,4	
1960,25	  0,0266	1960,25	  -22,48	1960,25	     0,3	
1960,5	  0,0292	1960,5	   97,79	1960,5	     0,1	
1960,75	  0,0173	1960,75	  -126,9	1960,75	     0,1	
1961	  0,0176	1961	    -128	1961	     0,2	
1961,25	  0,0224	1961,25	   13,08	1961,25	     0,1	
1961,5	  0,0821	1961,5	   42,35	1961,5	     0,6	
1961,75	   0,048	1961,75	   43,99	1961,75	     0,1	
1962	   0,095	1962	   -77,6	1962	     0,4	
1962,25	   0,117	1962,25	   4,109	1962,25	     0,7	
1962,5	  0,0406	1962,5	   24,67	1962,5	     0,1	
1962,75	    0,05	1962,75	  -26,65	1962,75	     0,1	
1963	  0,0461	1963	   164,3	1963	     0,1	
1963,25	   0,127	1963,25	   42,82	1963,25	     0,5	
1963,5	    0,11	1963,5	  -122,8	1963,5	     0,7	
1963,75	  0,0416	1963,75	  -58,78	1963,75	     0,1	
1964	  0,0591	1964	   124,6	1964	     0,2	
1964,25	  0,0316	1964,25	  -115,3	1964,25	       0	
1964,5	  0,0574	1964,5	  -85,75	1964,5	     0,2	
1964,75	  0,0192	1964,75	   110,4	1964,75	       0	
1965	 0,00829	1965	  -2,908	1965	       0	
1965,25	  0,0561	1965,25	   78,36	1965,25	     0,3	
1965,5	  0,0722	1965,5	   142,4	1965,5	     0,4	
1965,75	  0,0476	1965,75	  -66,37	1965,75	     0,2	
1966	  0,0242	1966	    47,9	1966	     0,1	
1966,25	  0,0385	1966,25	   76,56	1966,25	     0,2	
1966,5	  0,0142	1966,5	  -175,6	1966,5	       0	
1966,75	  0,0446	1966,75	   69,72	1966,75	     0,3	
1967	  0,0147	1967	  -6,225	1967	     0,1	
1967,25	  0,0271	1967,25	  -69,13	1967,25	     0,2	
1967,5	  0,0165	1967,5	  -114,2	1967,5	       0	
1967,75	  0,0247	1967,75	   58,31	1967,75	     0,2	
1968	  0,0329	1968	    92,1	1968	     0,1	
1968,25	  0,0222	1968,25	  -14,11	1968,25	     0,1	
1968,5	  0,0128	1968,5	   122,1	1968,5	       0	
1968,75	   0,057	1968,75	   149,4	1968,75	     0,6	
1969	  0,0611	1969	  -146,1	1969	     0,2	
1969,25	  0,0121	1969,25	  -40,59	1969,25	       0	
1969,5	  0,0158	1969,5	  -138,4	1969,5	     0,1	
1969,75	   0,028	1969,75	  -85,69	1969,75	     0,1	
1970	  0,0421	1970	   146,7	1970	     0,1	
1970,25	  0,0267	1970,25	   -83,9	1970,25	       0	
1970,5	  0,0256	1970,5	   131,5	1970,5	     0,1	
1970,75	   0,017	1970,75	  -39,71	1970,75	       0	
1971	  0,0515	1971	  -174,6	1971	     0,2	
1971,25	  0,0225	1971,25	   76,07	1971,25	       0	
1971,5	   0,102	1971,5	  -154,3	1971,5	     0,4	
1971,75	  0,0304	1971,75	  -7,626	1971,75	       0	
1972	   0,092	1972	   29,51	1972	     0,3	
1972,25	  0,0538	1972,25	     137	1972,25	     0,1	
1972,5	  0,0646	1972,5	  -57,65	1972,5	     0,1	
1972,75	   0,104	1972,75	  -64,89	1972,75	     0,3	
1973	  0,0629	1973	   112,3	1973	     0,1	
1973,25	  0,0568	1973,25	  -172,7	1973,25	     0,2	
1973,5	  0,0625	1973,5	   141,2	1973,5	     0,3	
1973,75	  0,0709	1973,75	  -93,83	1973,75	     0,2	
1974	  0,0549	1974	   69,57	1974	     0,5	
1974,25	  0,0292	1974,25	  -158,2	1974,25	       0	
1974,5	  0,0234	1974,5	  -164,4	1974,5	     0,1	
1974,75	  0,0617	1974,75	  -50,38	1974,75	     0,3	
1975	  0,0607	1975	  -48,12	1975	     0,3	
1975,25	  0,0464	1975,25	   58,29	1975,25	     0,4	
1975,5	  0,0517	1975,5	   152,1	1975,5	     0,4	
1975,75	  0,0652	1975,75	     136	1975,75	     0,4	
1976	    0,03	1976	  -59,74	1976	     0,1	
1976,25	  0,0737	1976,25	   98,35	1976,25	     0,3	
1976,5	  0,0463	1976,5	   129,2	1976,5	     0,1	
1976,75	   0,028	1976,75	  -7,756	1976,75	     0,1	
1977	  0,0118	1977	    -158	1977	       0	
1977,25	  0,0412	1977,25	   101,4	1977,25	     0,1	
1977,5	  0,0424	1977,5	   161,9	1977,5	     0,1	
1977,75	  0,0513	1977,75	  -122,6	1977,75	     0,2	
1978	  0,0726	1978	   32,62	1978	     0,2	
1978,25	  0,0677	1978,25	   137,7	1978,25	     0,2	
1978,5	  0,0438	1978,5	   -13,6	1978,5	     0,1	
1978,75	  0,0691	1978,75	   -82,8	1978,75	     0,3	
1979	  0,0566	1979	   60,75	1979	     0,2	
1979,25	  0,0339	1979,25	   171,2	1979,25	     0,1	
1979,5	  0,0532	1979,5	  -124,8	1979,5	     0,3	
1979,75	  0,0579	1979,75	   80,81	1979,75	     0,2	
1980	  0,0242	1980	  -23,79	1980	     0,2	
1980,25	  0,0102	1980,25	  -117,5	1980,25	       0	
1980,5	  0,0449	1980,5	  -173,5	1980,5	     0,3	
1980,75	  0,0264	1980,75	  -126,5	1980,75	     0,2	
1981	   0,021	1981	   93,87	1981	       0	
1981,25	 0,00337	1981,25	  -89,98	1981,25	       0	
1981,5	  0,0571	1981,5	   92,14	1981,5	     0,7	
1981,75	 0,00694	1981,75	  -173,9	1981,75	       0	
1982	  0,0394	1982	  -134,4	1982	     0,3	
1982,25	  0,0514	1982,25	   126,3	1982,25	     0,5	
1982,5	  0,0251	1982,5	   41,31	1982,5	     0,2	
1982,75	  0,0379	1982,75	  -152,2	1982,75	     0,2	
1983	  0,0312	1983	  -46,81	1983	     0,1	
1983,25	  0,0418	1983,25	   -53,8	1983,25	     0,9	
1983,5	  0,0172	1983,5	     148	1983,5	       0	
1983,75	  0,0119	1983,75	  -6,843	1983,75	       0	
1984	  0,0126	1984	  -79,21	1984	       0	
1984,25	   0,045	1984,25	  -99,29	1984,25	     0,4	
1984,5	  0,0338	1984,5	  -88,34	1984,5	     0,2	
1984,75	  0,0925	1984,75	  -96,64	1984,75	     0,4	
1985	  0,0743	1985	   44,04	1985	     0,3	
1985,25	  0,0208	1985,25	   146,1	1985,25	       0	
1985,5	  0,0354	1985,5	   34,04	1985,5	     0,2	
1985,75	  0,0714	1985,75	   48,28	1985,75	     0,2	
1986	  0,0703	1986	  -127,7	1986	     0,3	
1986,25	  0,0744	1986,25	     177	1986,25	     0,3	
1986,5	  0,0444	1986,5	   141,2	1986,5	       0	
1986,75	  0,0781	1986,75	    -173	1986,75	     0,6	
1987	  0,0592	1987	   57,43	1987	     0,3	
1987,25	  0,0724	1987,25	   85,54	1987,25	     0,2	
1987,5	  0,0466	1987,5	   177,2	1987,5	     0,3	
1987,75	  0,0255	1987,75	  -27,29	1987,75	       0	
1988	  0,0548	1988	  -87,44	1988	     0,2	
1988,25	  0,0492	1988,25	  -25,15	1988,25	     0,2	
1988,5	  0,0447	1988,5	  -136,5	1988,5	     0,1	
1988,75	  0,0212	1988,75	  -157,2	1988,75	     0,1	
1989	  0,0784	1989	   105,5	1989	     0,4	
1989,25	  0,0305	1989,25	  -166,1	1989,25	     0,1	
1989,5	   0,064	1989,5	  -91,19	1989,5	     0,3	
1989,75	  0,0483	1989,75	   48,32	1989,75	     0,6	
1990	  0,0378	1990	  -100,2	1990	     0,1	
1990,25	  0,0685	1990,25	   40,74	1990,25	     0,3	
1990,5	   0,101	1990,5	   105,5	1990,5	     0,6	
1990,75	  0,0704	1990,75	  -42,36	1990,75	     0,3	
1991	  0,0727	1991	   144,1	1991	     0,3	
1991,25	  0,0791	1991,25	   176,3	1991,25	     0,2	
1991,5	  0,0739	1991,5	  -24,77	1991,5	     0,1	
1991,75	  0,0305	1991,75	    36,7	1991,75	     0,1	
1992	   0,134	1992	   77,36	1992	     0,5	
1992,25	   0,123	1992,25	  -115,5	1992,25	     0,3	
1992,5	  0,0789	1992,5	   27,95	1992,5	     0,2	
1992,75	  0,0292	1992,75	   61,36	1992,75	       0	
1993	  0,0646	1993	   170,7	1993	     0,2	
1993,25	  0,0335	1993,25	   89,46	1993,25	     0,1	
1993,5	  0,0374	1993,5	  -160,6	1993,5	       0	
1993,75	   0,114	1993,75	  -156,5	1993,75	     0,3	
1994	  0,0485	1994	   115,2	1994	     0,2	
1994,25	  0,0613	1994,25	  -122,1	1994,25	     0,3	
1994,5	    0,03	1994,5	   26,24	1994,5	     0,1	
1994,75	  0,0343	1994,75	   -49,7	1994,75	     0,1	
1995	  0,0343	1995	   105,5	1995	     0,1	
1995,25	  0,0267	1995,25	   35,56	1995,25	     0,1	
1995,5	  0,0268	1995,5	   27,92	1995,5	       0	
1995,75	   0,104	1995,75	  -49,74	1995,75	     0,7	
1996	  0,0187	1996	  -82,25	1996	     0,1	
1996,25	  0,0557	1996,25	  -56,82	1996,25	     0,3	
1996,5	  0,0225	1996,5	  -3,455	1996,5	     0,1	
1996,75	  0,0748	1996,75	     170	1996,75	     0,4	
1997	   0,063	1997	   71,79	1997	     0,3	
1997,25	  0,0219	1997,25	  -25,06	1997,25	     0,1	
1997,5	  0,0614	1997,5	   108,3	1997,5	     0,4	
1997,75	  0,0195	1997,75	   11,39	1997,75	       0	
1998	   0,031	1998	   133,3	1998	     0,2	
1998,25	  0,0383	1998,25	  -25,36	1998,25	     0,1	
1998,5	  0,0386	1998,5	  -176,9	1998,5	     0,1	
1998,75	  0,0559	1998,75	   17,94	1998,75	     0,4	
1999	  0,0736	1999	   110,8	1999	     0,6	
1999,25	  0,0453	1999,25	  -67,58	1999,25	     0,3	
1999,5	  0,0248	1999,5	  -153,8	1999,5	     0,1	
1999,75	  0,0144	1999,75	  -120,8	1999,75	       0	
2000	  0,0109	2000	   143,9	2000	       0	
2000,25	  0,0465	2000,25	   77,33	2000,25	     0,3	
2000,5	  0,0204	2000,5	     146	2000,5	       0	
2000,75	  0,0362	2000,75	  -83,56	2000,75	     0,1	
2001	  0,0333	2001	  -98,09	2001	     0,1	
2001,25	  0,0715	2001,25	   138,9	2001,25	     0,3	
2001,5	   0,061	2001,5	  -43,63	2001,5	     0,2	
2001,75	  0,0201	2001,75	   133,7	2001,75	       0	
2002	  0,0968	2002	  -1,338	2002	     0,3	
2002,25	  0,0489	2002,25	  -117,5	2002,25	     0,2	
2002,5	  0,0295	2002,5	    -177	2002,5	     0,1	
2002,75	  0,0309	2002,75	     123	2002,75	     0,1	
2003	  0,0462	2003	  -13,66	2003	     0,2	
2003,25	  0,0382	2003,25	   41,74	2003,25	     0,2	
2003,5	  0,0163	2003,5	  -82,65	2003,5	       0	
2003,75	  0,0417	2003,75	   8,787	2003,75	     0,1	
2004	  0,0449	2004	    80,7	2004	     0,5	
2004,25	 0,00805	2004,25	   59,77	2004,25	       0	
2004,5	  0,0814	2004,5	  -94,86	2004,5	     0,4	
2004,75	   0,076	2004,75	  -53,09	2004,75	     0,3	
2005	  0,0568	2005	   95,99	2005	     0,5	
2005,25	  0,0224	2005,25	   62,84	2005,25	       0	
2005,5	   0,076	2005,5	  -24,13	2005,5	     0,4	
2005,75	  0,0233	2005,75	  -124,9	2005,75	     0,1	
2006	  0,0103	2006	  -137,8	2006	       0	
2006,25	  0,0657	2006,25	  -100,9	2006,25	     0,4	
2006,5	  0,0268	2006,5	  -164,9	2006,5	     0,1	
2006,75	  0,0469	2006,75	   24,77	2006,75	     0,4	
2007	  0,0398	2007	  -107,7	2007	     0,1	
2007,25	  0,0133	2007,25	   46,79	2007,25	       0	
2007,5	  0,0527	2007,5	  -110,1	2007,5	     0,3	
2007,75	  0,0276	2007,75	   62,35	2007,75	     0,1	
2008	  0,0261	2008	   68,24	2008	     0,3	
2008,25	  0,0556	2008,25	   25,16	2008,25	     0,4	
2008,5	  0,0251	2008,5	  -134,1	2008,5	     0,1	
2008,75	  0,0273	2008,75	   126,1	2008,75	     0,1	
2009	  0,0418	2009	  -143,8	2009	     0,4	
2009,25	  0,0519	2009,25	   16,67	2009,25	     0,2	
2009,5	  0,0369	2009,5	    -109	2009,5	     0,3	
2009,75	  0,0272	2009,75	   29,42	2009,75	     0,1	
2010	  0,0434	2010	   175,1	2010	     0,2	
2010,25	  0,0286	2010,25	   45,44	2010,25	     0,1	
2010,5	  0,0503	2010,5	  -78,52	2010,5	     0,2	
2010,75	  0,0201	2010,75	   -33,6	2010,75	       0	
2011	  0,0438	2011	   72,18	2011	     0,1	
2011,25	  0,0129	2011,25	  -153,2	2011,25	       0	
2011,5	  0,0413	2011,5	   78,44	2011,5	     0,1	
2011,75	  0,0444	2011,75	    38,4	2011,75	     0,2	
2012	  0,0335	2012	  -107,6	2012	     0,1	
2012,25	  0,0545	2012,25	   62,92	2012,25	     0,2	
2012,5	  0,0468	2012,5	  -109,8	2012,5	     0,1	
2012,75	  0,0566	2012,75	   39,97	2012,75	     0,3	
2013	 0,00421	2013	   21,25	2013	       0	
2013,25	  0,0619	2013,25	  -163,6	2013,25	     0,1	
2013,5	  0,0667	2013,5	   34,84	2013,5	     0,4	
2013,75	  0,0767	2013,75	   120,9	2013,75	     0,2	
2014	  0,0436	2014	  -89,33	2014	     0,1	
2014,25	  0,0823	2014,25	   156,8	2014,25	     0,2	
2014,5	   0,024	2014,5	   149,1	2014,5	       0	
2014,75	  0,0172	2014,75	   174,7	2014,75	       0	
2015	  0,0733	2015	   57,55	2015	     0,4	
2015,25	  0,0205	2015,25	  -12,56	2015,25	       0	
2015,5	  0,0216	2015,5	  -51,76	2015,5	       0	
2015,75	  0,0171	2015,75	   39,32	2015,75	       0	
2016	  0,0378	2016	     102	2016	     0,2	
2016,25	  0,0501	2016,25	   -32,9	2016,25	     0,4	
2016,5	  0,0694	2016,5	  -21,39	2016,5	     0,6	
2016,75	  0,0527	2016,75	   125,7	2016,75	     0,3	
2017	  0,0643	2017	  -141,5	2017	     0,7	
2017,25	  0,0709	2017,25	  -61,36	2017,25	     0,5	
2017,5	  0,0103	2017,5	  -142,5	2017,5	       0	
2017,75	  0,0536	2017,75	  -37,25	2017,75	     0,2	
2018	   0,032	2018	   106,1	2018	       0	
2018,25	  0,0998	2018,25	  -70,13	2018,25	     0,6	
2018,5	  0,0731	2018,5	   111,1	2018,5	     0,2	
2018,75	  0,0894	2018,75	   89,02	2018,75	     0,3	
2019	   0,108	2019	   20,19	2019	     0,5	
2019,25	  0,0705	2019,25	  -21,35	2019,25	     0,1	
2019,5	  0,0919	2019,5	  -158,8	2019,5	     0,4	
2019,75	  0,0876	2019,75	   19,92	2019,75	     0,3	
2020	   0,096	2020	    28,6	2020	     0,6	
2020,25	  0,0367	2020,25	   138,2	2020,25	     0,1	
2020,5	   0,018	2020,5	  -98,34	2020,5	       0	
2020,75	  0,0661	2020,75	  -49,36	2020,75	     0,3	
2021	  0,0529	2021	   158,3	2021	     0,3	
2021,25	   0,013	2021,25	  -1,303	2021,25	       0	
2021,5	  0,0498	2021,5	   33,36	2021,5	     0,1	
2021,75	  0,0509	2021,75	  -153,5	2021,75	     0,2	
2022	  0,0309	2022	   111,8	2022	     0,3	
2022,25	  0,0305	2022,25	   96,22	2022,25	     0,1	
2022,5	  0,0268	2022,5	   28,69	2022,5	     0,2	
2022,75	  0,0566	2022,75	   130,5	2022,75	     0,2	
2023	  0,0151	2023	  -152,8	2023	       0	
2023,25	   0,101	2023,25	   27,64	2023,25	     0,5	
2023,5	  0,0587	2023,5	  -176,8	2023,5	     0,3	
2023,75	  0,0491	2023,75	   114,8	2023,75	     0,2	
2024	  0,0224	2024	   151,8	2024	     0,1	
2024,25	  0,0244	2024,25	  -43,59	2024,25	     0,1	
2024,5	  0,0194	2024,5	  -153,8	2024,5	     0,1	
2024,75	  0,0435	2024,75	  -177,4	2024,75	     0,1	
2025	  0,0251	2025	  -60,71	2025	     0,1	
2025,25	  0,0112	2025,25	  -63,51	2025,25	       0	
2025,5	 0,00591	2025,5	   39,22	2025,5	       0	
2025,75	  0,0013	2025,75	   -7,13	2025,75	       0	
2026	  0,0261	2026	   109,3	2026	     0,2	
2026,25	    0,05	2026,25	   143,5	2026,25	     0,3	
2026,5	   0,043	2026,5	   -48,4	2026,5	     0,2	
2026,75	  0,0594	2026,75	  -121,6	2026,75	     0,4	
2027	  0,0449	2027	   38,88	2027	     0,3	
2027,25	   0,032	2027,25	  -8,069	2027,25	     0,1	
2027,5	  0,0232	2027,5	  -15,33	2027,5	     0,1	
2027,75	  0,0359	2027,75	  -25,27	2027,75	     0,3	
2028	  0,0635	2028	  -166,1	2028	     0,4	
2028,25	  0,0604	2028,25	    54,4	2028,25	     0,4	
2028,5	  0,0838	2028,5	   131,5	2028,5	     0,4	
2028,75	  0,0427	2028,75	   156,9	2028,75	     0,3	
2029	  0,0628	2029	 0,01973	2029	     0,4	
2029,25	   0,081	2029,25	  -65,24	2029,25	     0,8	
2029,5	  0,0829	2029,5	  -76,42	2029,5	     0,7	
2029,75	  0,0691	2029,75	   19,11	2029,75	     0,6	
2030	  0,0406	2030	   78,99	2030	     0,1	
2030,25	  0,0391	2030,25	   37,45	2030,25	     0,1	
2030,5	  0,0179	2030,5	  -125,7	2030,5	       0	
2030,75	  0,0632	2030,75	   93,04	2030,75	     0,2	
2031	  0,0186	2031	   1,596	2031	     0,1	
2031,25	  0,0598	2031,25	   40,59	2031,25	     0,2	
2031,5	  0,0876	2031,5	  -134,4	2031,5	     0,4	
2031,75	   0,101	2031,75	   100,1	2031,75	     0,4	
2032	  0,0529	2032	  -15,37	2032	     0,3	
2032,25	  0,0163	2032,25	   136,3	2032,25	       0	
2032,5	  0,0444	2032,5	   11,93	2032,5	     0,4	
2032,75	  0,0414	2032,75	   81,89	2032,75	     0,3	
2033	  0,0589	2033	   99,18	2033	     0,4	
2033,25	  0,0247	2033,25	  -97,78	2033,25	     0,2	
2033,5	 0,00887	2033,5	  -149,5	2033,5	       0	
2033,75	  0,0303	2033,75	  -133,5	2033,75	     0,1	
2034	   0,062	2034	   178,5	2034	     0,3	
2034,25	  0,0265	2034,25	   156,2	2034,25	     0,1	
2034,5	  0,0534	2034,5	    -106	2034,5	     0,3	
2034,75	  0,0363	2034,75	  -179,3	2034,75	     0,2	
2035	  0,0596	2035	   45,28	2035	     0,4	
2035,25	  0,0251	2035,25	   55,75	2035,25	     0,2	
2035,5	  0,0546	2035,5	   18,07	2035,5	     0,3	
2035,75	 0,00719	2035,75	  -8,912	2035,75	       0	
2036	  0,0569	2036	  -35,03	2036	     0,3	
