Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1891,25	   0,102	1891,25	  -101,2	1891,25	     0,2	
1891,5	  0,0813	1891,5	   16,27	1891,5	     0,2	
1891,75	   0,108	1891,75	    6,96	1891,75	     0,4	
1892	  0,0675	1892	  -176,3	1892	     0,3	
1892,25	  0,0714	1892,25	  -54,59	1892,25	     0,2	
1892,5	  0,0338	1892,5	    63,2	1892,5	       0	
1892,75	  0,0443	1892,75	  -134,6	1892,75	     0,1	
1893	  0,0744	1893	   28,31	1893	     0,2	
1893,25	  0,0713	1893,25	   21,08	1893,25	     0,2	
1893,5	  0,0108	1893,5	  -38,92	1893,5	       0	
1893,75	  0,0286	1893,75	   5,336	1893,75	       0	
1894	   0,062	1894	   47,53	1894	     0,1	
1894,25	  0,0512	1894,25	  -115,9	1894,25	     0,1	
1894,5	  0,0434	1894,5	  -155,8	1894,5	     0,1	
1894,75	  0,0265	1894,75	  -76,23	1894,75	     0,1	
1895	  0,0609	1895	  -174,7	1895	     0,3	
1895,25	  0,0359	1895,25	  -19,47	1895,25	     0,1	
1895,5	  0,0908	1895,5	  -68,18	1895,5	     0,5	
1895,75	  0,0356	1895,75	   175,1	1895,75	     0,2	
1896	  0,0119	1896	  -96,15	1896	       0	
1896,25	  0,0252	1896,25	  -144,1	1896,25	     0,5	
1896,5	   0,016	1896,5	  -30,85	1896,5	       0	
1896,75	   0,015	1896,75	  -120,7	1896,75	       0	
1897	  0,0416	1897	  -77,52	1897	     0,2	
1897,25	  0,0086	1897,25	  -62,04	1897,25	       0	
1897,5	  0,0379	1897,5	   116,9	1897,5	     0,2	
1897,75	  0,0356	1897,75	  -140,9	1897,75	     0,2	
1898	  0,0221	1898	  -161,2	1898	     0,2	
1898,25	  0,0562	1898,25	   40,96	1898,25	     0,4	
1898,5	  0,0535	1898,5	   91,07	1898,5	     0,3	
1898,75	  0,0243	1898,75	  -100,9	1898,75	     0,1	
1899	  0,0346	1899	   64,72	1899	     0,3	
1899,25	  0,0241	1899,25	   77,21	1899,25	     0,1	
1899,5	   0,026	1899,5	   79,01	1899,5	     0,1	
1899,75	  0,0523	1899,75	    -161	1899,75	     0,2	
1900	  0,0384	1900	   -77,4	1900	       0	
1900,25	  0,0103	1900,25	   139,5	1900,25	       0	
1900,5	    0,02	1900,5	  -127,4	1900,5	       0	
1900,75	  0,0107	1900,75	   58,04	1900,75	       0	
1901	  0,0751	1901	   106,4	1901	     0,5	
1901,25	  0,0557	1901,25	   111,2	1901,25	     0,2	
1901,5	   0,101	1901,5	  -59,84	1901,5	     0,6	
1901,75	  0,0646	1901,75	  -112,3	1901,75	     0,2	
1902	  0,0361	1902	   23,92	1902	     0,1	
1902,25	  0,0779	1902,25	  -54,53	1902,25	     0,2	
1902,5	    0,14	1902,5	  -54,25	1902,5	     0,3	
1902,75	  0,0172	1902,75	  -47,33	1902,75	       0	
1903	  0,0617	1903	   159,7	1903	     0,2	
1903,25	  0,0376	1903,25	   128,4	1903,25	       0	
1903,5	   0,018	1903,5	 -0,6437	1903,5	       0	
1903,75	  0,0679	1903,75	   5,913	1903,75	     0,2	
1904	  0,0756	1904	  -42,28	1904	     0,2	
1904,25	  0,0402	1904,25	   148,8	1904,25	     0,1	
1904,5	  0,0898	1904,5	  -80,48	1904,5	     0,6	
1904,75	  0,0422	1904,75	  -143,5	1904,75	     0,2	
1905	   0,174	1905	   117,9	1905	     0,5	
1905,25	   0,137	1905,25	  -95,34	1905,25	     0,5	
1905,5	    0,09	1905,5	  -105,9	1905,5	     0,3	
1905,75	  0,0417	1905,75	  -174,2	1905,75	     0,2	
1906	  0,0399	1906	   42,42	1906	     0,1	
1906,25	  0,0806	1906,25	   17,82	1906,25	     0,4	
1906,5	   0,074	1906,5	  -75,41	1906,5	     0,2	
1906,75	   0,072	1906,75	   51,23	1906,75	     0,2	
1907	  0,0219	1907	   72,98	1907	       0	
1907,25	    0,09	1907,25	   135,2	1907,25	     0,3	
1907,5	  0,0603	1907,5	  -105,2	1907,5	     0,2	
1907,75	  0,0362	1907,75	  -94,76	1907,75	       0	
1908	  0,0689	1908	   114,9	1908	     0,2	
1908,25	  0,0596	1908,25	   98,01	1908,25	     0,3	
1908,5	  0,0979	1908,5	  -36,88	1908,5	     0,4	
1908,75	   0,052	1908,75	  -52,66	1908,75	     0,2	
1909	  0,0889	1909	   12,92	1909	     0,3	
1909,25	   0,075	1909,25	  -62,25	1909,25	     0,4	
1909,5	  0,0931	1909,5	   10,24	1909,5	     0,6	
1909,75	  0,0786	1909,75	  -139,5	1909,75	     0,3	
1910	  0,0616	1910	  -104,1	1910	     0,3	
1910,25	  0,0591	1910,25	    16,4	1910,25	     0,2	
1910,5	  0,0197	1910,5	 -0,9917	1910,5	       0	
1910,75	  0,0418	1910,75	   138,9	1910,75	     0,1	
1911	  0,0326	1911	  -58,46	1911	     0,1	
1911,25	  0,0251	1911,25	    -111	1911,25	       0	
1911,5	  0,0967	1911,5	   36,74	1911,5	     0,6	
1911,75	   0,107	1911,75	   133,8	1911,75	     0,6	
1912	   0,073	1912	   106,8	1912	     0,3	
1912,25	  0,0215	1912,25	  -42,36	1912,25	     0,1	
1912,5	  0,0769	1912,5	    -154	1912,5	     0,3	
1912,75	  0,0299	1912,75	   12,54	1912,75	     0,1	
1913	  0,0781	1913	   -68,8	1913	     0,4	
1913,25	  0,0133	1913,25	   175,8	1913,25	       0	
1913,5	   0,013	1913,5	   24,43	1913,5	       0	
1913,75	  0,0317	1913,75	   124,5	1913,75	     0,1	
1914	  0,0578	1914	   70,08	1914	     0,3	
1914,25	  0,0327	1914,25	  -140,9	1914,25	     0,1	
1914,5	  0,0167	1914,5	   11,15	1914,5	       0	
1914,75	  0,0645	1914,75	   91,25	1914,75	     0,3	
1915	  0,0757	1915	   110,7	1915	     0,7	
1915,25	  0,0103	1915,25	   84,01	1915,25	       0	
1915,5	  0,0467	1915,5	   129,5	1915,5	     0,4	
1915,75	  0,0314	1915,75	  -157,5	1915,75	     0,1	
1916	  0,0589	1916	   75,01	1916	     0,3	
1916,25	 0,00503	1916,25	 -0,3359	1916,25	       0	
1916,5	 0,00605	1916,5	   154,5	1916,5	       0	
1916,75	  0,0159	1916,75	   8,837	1916,75	       0	
1917	  0,0248	1917	  -98,71	1917	       0	
1917,25	 0,00632	1917,25	  -107,5	1917,25	       0	
1917,5	  0,0629	1917,5	  -85,33	1917,5	     0,2	
1917,75	  0,0403	1917,75	  -8,256	1917,75	     0,1	
1918	   0,042	1918	  -178,4	1918	     0,2	
1918,25	  0,0548	1918,25	   63,29	1918,25	     0,3	
1918,5	  0,0215	1918,5	   4,024	1918,5	       0	
1918,75	  0,0375	1918,75	  -22,67	1918,75	     0,1	
1919	  0,0199	1919	   -95,2	1919	       0	
1919,25	  0,0227	1919,25	  -127,1	1919,25	       0	
1919,5	  0,0292	1919,5	   11,88	1919,5	     0,2	
1919,75	  0,0442	1919,75	  -127,2	1919,75	     0,2	
1920	  0,0582	1920	   17,81	1920	     0,4	
1920,25	  0,0372	1920,25	  -161,9	1920,25	     0,1	
1920,5	  0,0299	1920,5	   145,2	1920,5	     0,1	
1920,75	  0,0508	1920,75	  -73,89	1920,75	     0,1	
1921	  0,0545	1921	   116,2	1921	     0,1	
1921,25	  0,0253	1921,25	   143,4	1921,25	     0,1	
1921,5	  0,0563	1921,5	    -166	1921,5	     0,4	
1921,75	 0,00857	1921,75	     119	1921,75	       0	
1922	  0,0667	1922	   85,08	1922	     0,4	
1922,25	  0,0343	1922,25	  -168,7	1922,25	     0,2	
1922,5	  0,0305	1922,5	   114,3	1922,5	     0,1	
1922,75	  0,0434	1922,75	  -172,9	1922,75	     0,2	
1923	  0,0428	1923	   66,91	1923	     0,2	
1923,25	  0,0485	1923,25	   33,03	1923,25	     0,1	
1923,5	  0,0321	1923,5	  -25,85	1923,5	     0,1	
1923,75	   0,075	1923,75	  -89,44	1923,75	     0,7	
1924	  0,0575	1924	   173,6	1924	     0,2	
1924,25	  0,0888	1924,25	    25,6	1924,25	     0,4	
1924,5	  0,0568	1924,5	  -129,5	1924,5	     0,3	
1924,75	  0,0576	1924,75	   141,7	1924,75	     0,4	
1925	  0,0126	1925	   105,7	1925	       0	
1925,25	  0,0561	1925,25	  -13,52	1925,25	     0,2	
1925,5	  0,0642	1925,5	     -60	1925,5	     0,5	
1925,75	  0,0647	1925,75	    -148	1925,75	     0,4	
1926	  0,0159	1926	  -79,77	1926	       0	
1926,25	  0,0248	1926,25	  -171,3	1926,25	     0,1	
1926,5	  0,0211	1926,5	   24,75	1926,5	     0,2	
1926,75	  0,0422	1926,75	   162,9	1926,75	     0,4	
1927	  0,0542	1927	    -178	1927	     0,2	
1927,25	  0,0626	1927,25	   9,799	1927,25	     0,3	
1927,5	   0,031	1927,5	  -146,3	1927,5	     0,1	
1927,75	  0,0274	1927,75	   163,4	1927,75	     0,1	
1928	  0,0463	1928	  -159,6	1928	     0,2	
1928,25	  0,0471	1928,25	  -128,4	1928,25	     0,2	
1928,5	  0,0797	1928,5	  -57,78	1928,5	     0,6	
1928,75	  0,0574	1928,75	   53,07	1928,75	     0,3	
1929	  0,0346	1929	  -105,5	1929	     0,2	
1929,25	  0,0722	1929,25	   63,21	1929,25	     0,5	
1929,5	  0,0635	1929,5	  -35,34	1929,5	     0,2	
1929,75	  0,0429	1929,75	  -95,44	1929,75	     0,2	
1930	  0,0552	1930	  -33,78	1930	     0,2	
1930,25	  0,0377	1930,25	   50,59	1930,25	     0,1	
1930,5	   0,147	1930,5	  -120,3	1930,5	     0,5	
1930,75	  0,0448	1930,75	   72,85	1930,75	     0,2	
1931	  0,0724	1931	  -16,08	1931	     0,3	
1931,25	    0,05	1931,25	  -171,4	1931,25	     0,1	
1931,5	  0,0781	1931,5	   104,2	1931,5	     0,1	
1931,75	  0,0613	1931,75	  -139,8	1931,75	     0,3	
1932	  0,0319	1932	  -90,99	1932	       0	
1932,25	  0,0225	1932,25	  -18,17	1932,25	       0	
1932,5	  0,0524	1932,5	   143,4	1932,5	     0,2	
1932,75	  0,0759	1932,75	   65,26	1932,75	     0,2	
1933	  0,0992	1933	  -40,41	1933	     0,5	
1933,25	    0,11	1933,25	  -141,6	1933,25	     0,3	
1933,5	  0,0491	1933,5	   10,42	1933,5	     0,2	
1933,75	  0,0108	1933,75	   152,8	1933,75	       0	
1934	  0,0212	1934	  -114,3	1934	       0	
1934,25	  0,0536	1934,25	   90,05	1934,25	     0,1	
1934,5	  0,0435	1934,5	  -31,89	1934,5	       0	
1934,75	  0,0903	1934,75	   10,18	1934,75	     0,4	
1935	  0,0793	1935	  -110,6	1935	     0,5	
1935,25	 0,00317	1935,25	   -47,4	1935,25	       0	
1935,5	   0,122	1935,5	   78,93	1935,5	     0,4	
1935,75	  0,0281	1935,75	  -20,72	1935,75	     0,1	
1936	  0,0269	1936	  -79,66	1936	       0	
1936,25	  0,0462	1936,25	   106,8	1936,25	       0	
1936,5	  0,0428	1936,5	  -95,96	1936,5	     0,1	
1936,75	  0,0418	1936,75	   86,56	1936,75	     0,1	
1937	  0,0705	1937	  -16,57	1937	     0,1	
1937,25	  0,0253	1937,25	  -88,25	1937,25	       0	
1937,5	   0,034	1937,5	   -8,77	1937,5	     0,1	
1937,75	  0,0986	1937,75	  -40,64	1937,75	     0,5	
1938	  0,0434	1938	   54,66	1938	     0,2	
1938,25	  0,0259	1938,25	  -22,25	1938,25	       0	
1938,5	  0,0883	1938,5	   131,1	1938,5	     0,4	
1938,75	  0,0731	1938,75	   22,76	1938,75	     0,4	
1939	   0,044	1939	   135,9	1939	     0,1	
1939,25	  0,0408	1939,25	   -75,1	1939,25	       0	
1939,5	  0,0281	1939,5	  -11,19	1939,5	       0	
1939,75	  0,0878	1939,75	  -146,8	1939,75	     0,5	
1940	  0,0616	1940	   57,22	1940	     0,3	
1940,25	  0,0787	1940,25	  -50,03	1940,25	     0,6	
1940,5	  0,0406	1940,5	  -168,3	1940,5	     0,2	
1940,75	  0,0506	1940,75	   94,33	1940,75	     0,2	
1941	  0,0142	1941	  -119,3	1941	       0	
1941,25	  0,0382	1941,25	   64,59	1941,25	     0,2	
1941,5	  0,0409	1941,5	  -129,9	1941,5	     0,2	
1941,75	  0,0551	1941,75	   177,8	1941,75	     0,1	
1942	  0,0699	1942	  -8,784	1942	     0,3	
1942,25	  0,0386	1942,25	  -62,54	1942,25	     0,1	
1942,5	  0,0352	1942,5	  -49,49	1942,5	     0,1	
1942,75	  0,0403	1942,75	   82,16	1942,75	     0,1	
1943	  0,0379	1943	  -61,71	1943	     0,1	
1943,25	  0,0945	1943,25	   7,743	1943,25	     0,6	
1943,5	  0,0445	1943,5	   53,76	1943,5	     0,2	
1943,75	  0,0368	1943,75	  -93,65	1943,75	     0,1	
1944	    0,02	1944	   175,8	1944	       0	
1944,25	  0,0624	1944,25	  -96,42	1944,25	     0,4	
1944,5	  0,0401	1944,5	  -157,9	1944,5	     0,1	
1944,75	  0,0468	1944,75	   95,46	1944,75	     0,2	
1945	  0,0466	1945	   94,97	1945	     0,1	
1945,25	  0,0177	1945,25	   72,81	1945,25	       0	
1945,5	  0,0286	1945,5	   105,2	1945,5	     0,1	
1945,75	  0,0452	1945,75	  -24,56	1945,75	     0,2	
1946	  0,0105	1946	  -29,07	1946	       0	
1946,25	  0,0507	1946,25	  -179,1	1946,25	     0,6	
1946,5	  0,0273	1946,5	   60,17	1946,5	     0,1	
1946,75	  0,0173	1946,75	  -148,2	1946,75	     0,1	
1947	  0,0479	1947	  -171,2	1947	     0,4	
1947,25	  0,0541	1947,25	   141,7	1947,25	     0,3	
1947,5	  0,0423	1947,5	    -141	1947,5	     0,1	
1947,75	  0,0505	1947,75	  -160,6	1947,75	     0,3	
1948	  0,0401	1948	  -144,3	1948	     0,1	
1948,25	  0,0407	1948,25	  -174,4	1948,25	     0,3	
1948,5	  0,0401	1948,5	  -169,9	1948,5	     0,2	
1948,75	  0,0153	1948,75	   165,2	1948,75	       0	
1949	  0,0245	1949	   -21,5	1949	     0,1	
1949,25	  0,0168	1949,25	   149,6	1949,25	       0	
1949,5	  0,0222	1949,5	   16,67	1949,5	     0,1	
1949,75	  0,0279	1949,75	  -73,35	1949,75	     0,2	
1950	  0,0498	1950	   143,8	1950	     0,3	
1950,25	  0,0154	1950,25	  -115,3	1950,25	       0	
1950,5	   0,047	1950,5	   3,773	1950,5	     0,3	
1950,75	  0,0373	1950,75	  -31,53	1950,75	     0,2	
1951	   0,028	1951	   174,7	1951	     0,1	
1951,25	   0,016	1951,25	  -121,5	1951,25	       0	
1951,5	  0,0178	1951,5	  -41,01	1951,5	     0,1	
1951,75	  0,0523	1951,75	  -6,649	1951,75	     0,2	
1952	  0,0122	1952	  -20,81	1952	       0	
1952,25	  0,0714	1952,25	  -76,79	1952,25	     0,3	
1952,5	  0,0945	1952,5	  -78,56	1952,5	     0,6	
1952,75	  0,0243	1952,75	   54,29	1952,75	     0,1	
1953	  0,0235	1953	   24,97	1953	       0	
1953,25	  0,0409	1953,25	  -66,68	1953,25	     0,1	
1953,5	  0,0609	1953,5	  -84,45	1953,5	     0,2	
1953,75	  0,0883	1953,75	  -94,21	1953,75	     0,2	
1954	  0,0904	1954	  -82,06	1954	     0,2	
1954,25	  0,0614	1954,25	  -29,26	1954,25	     0,1	
1954,5	  0,0508	1954,5	  -43,43	1954,5	     0,1	
1954,75	  0,0158	1954,75	   89,72	1954,75	       0	
1955	 0,00882	1955	   35,68	1955	       0	
1955,25	  0,0319	1955,25	  -34,63	1955,25	       0	
1955,5	  0,0143	1955,5	  -174,6	1955,5	       0	
1955,75	  0,0393	1955,75	  -164,1	1955,75	     0,1	
1956	  0,0824	1956	    66,8	1956	     0,2	
1956,25	  0,0335	1956,25	  -136,4	1956,25	     0,1	
1956,5	  0,0728	1956,5	   103,9	1956,5	     0,2	
1956,75	  0,0891	1956,75	  -169,9	1956,75	     0,5	
1957	  0,0727	1957	   155,4	1957	     0,3	
1957,25	   0,101	1957,25	   10,78	1957,25	     0,7	
1957,5	  0,0442	1957,5	  -148,5	1957,5	     0,1	
1957,75	  0,0883	1957,75	   148,2	1957,75	     0,7	
1958	    0,04	1958	  -26,15	1958	     0,2	
1958,25	   0,103	1958,25	  -173,3	1958,25	     0,5	
1958,5	  0,0534	1958,5	  -74,86	1958,5	     0,1	
1958,75	    0,12	1958,75	  -7,495	1958,75	     0,5	
1959	  0,0811	1959	   81,64	1959	     0,4	
1959,25	  0,0199	1959,25	   93,51	1959,25	       0	
1959,5	   0,103	1959,5	   76,96	1959,5	     0,3	
1959,75	  0,0351	1959,75	  -33,84	1959,75	     0,1	
1960	   0,108	1960	  -176,2	1960	     0,5	
1960,25	  0,0539	1960,25	   130,9	1960,25	     0,1	
1960,5	  0,0294	1960,5	  -75,36	1960,5	       0	
1960,75	  0,0457	1960,75	  -110,5	1960,75	     0,1	
1961	  0,0334	1961	  -115,1	1961	     0,2	
1961,25	  0,0192	1961,25	  -150,5	1961,25	       0	
1961,5	  0,0619	1961,5	  -120,9	1961,5	     0,3	
1961,75	  0,0288	1961,75	  -71,59	1961,75	     0,2	
1962	  0,0652	1962	    56,4	1962	     0,3	
1962,25	   0,057	1962,25	   140,5	1962,25	     0,1	
1962,5	  0,0464	1962,5	  -34,41	1962,5	     0,2	
1962,75	   0,101	1962,75	   55,37	1962,75	     0,6	
1963	  0,0398	1963	   65,38	1963	     0,1	
1963,25	  0,0329	1963,25	  -23,97	1963,25	     0,1	
1963,5	  0,0767	1963,5	  -4,793	1963,5	     0,4	
1963,75	  0,0789	1963,75	    81,3	1963,75	     0,5	
1964	  0,0544	1964	  -4,973	1964	     0,5	
1964,25	  0,0479	1964,25	  -169,7	1964,25	     0,2	
1964,5	  0,0315	1964,5	   110,6	1964,5	     0,1	
1964,75	  0,0371	1964,75	   107,7	1964,75	     0,2	
1965	  0,0135	1965	   177,7	1965	       0	
1965,25	 0,00749	1965,25	   4,842	1965,25	       0	
1965,5	  0,0259	1965,5	  -128,1	1965,5	     0,1	
1965,75	 0,00759	1965,75	   41,35	1965,75	       0	
1966	   0,033	1966	   72,23	1966	     0,1	
1966,25	   0,106	1966,25	  -6,031	1966,25	     0,5	
1966,5	  0,0285	1966,5	  -96,54	1966,5	     0,1	
1966,75	   0,022	1966,75	   38,01	1966,75	     0,2	
1967	  0,0232	1967	  -109,8	1967	     0,2	
1967,25	  0,0494	1967,25	   74,99	1967,25	     0,3	
1967,5	  0,0126	1967,5	   10,09	1967,5	       0	
1967,75	 0,00144	1967,75	   5,728	1967,75	       0	
1968	  0,0132	1968	   43,84	1968	       0	
1968,25	  0,0317	1968,25	  -106,9	1968,25	     0,2	
1968,5	  0,0216	1968,5	  -55,56	1968,5	     0,1	
1968,75	  0,0457	1968,75	   17,42	1968,75	     0,5	
1969	  0,0533	1969	   27,71	1969	     0,3	
1969,25	  0,0154	1969,25	  -74,38	1969,25	       0	
1969,5	  0,0492	1969,5	   11,06	1969,5	     0,3	
1969,75	  0,0291	1969,75	   146,1	1969,75	     0,5	
1970	  0,0205	1970	    -126	1970	     0,1	
1970,25	  0,0168	1970,25	    30,3	1970,25	     0,1	
1970,5	  0,0303	1970,5	   112,4	1970,5	     0,1	
1970,75	  0,0477	1970,75	   92,31	1970,75	     0,2	
1971	  0,0372	1971	   147,6	1971	     0,2	
1971,25	  0,0175	1971,25	  -6,082	1971,25	     0,1	
1971,5	  0,0665	1971,5	  -20,13	1971,5	     0,5	
1971,75	  0,0129	1971,75	  -41,04	1971,75	       0	
1972	  0,0277	1972	  -51,76	1972	     0,1	
1972,25	  0,0534	1972,25	    79,7	1972,25	     0,2	
1972,5	  0,0772	1972,5	  -52,52	1972,5	     0,6	
1972,75	 0,00821	1972,75	  -43,13	1972,75	       0	
1973	   0,015	1973	   77,99	1973	       0	
1973,25	  0,0986	1973,25	  -132,6	1973,25	     0,4	
1973,5	  0,0466	1973,5	  -142,6	1973,5	     0,2	
1973,75	  0,0856	1973,75	     2,6	1973,75	     0,3	
1974	  0,0815	1974	  -106,5	1974	     0,2	
1974,25	  0,0844	1974,25	   59,88	1974,25	     0,1	
1974,5	  0,0712	1974,5	  -132,7	1974,5	     0,2	
1974,75	   0,124	1974,75	   175,2	1974,75	     0,1	
1975	  0,0432	1975	   156,8	1975	       0	
1975,25	   0,101	1975,25	  -164,5	1975,25	     0,3	
1975,5	  0,0836	1975,5	    64,8	1975,5	     0,3	
1975,75	  0,0925	1975,75	  -31,57	1975,75	     0,3	
1976	   0,034	1976	  -93,01	1976	     0,1	
1976,25	  0,0375	1976,25	   -59,6	1976,25	     0,1	
1976,5	  0,0388	1976,5	  -113,8	1976,5	     0,2	
1976,75	  0,0197	1976,75	   -82,6	1976,75	     0,3	
1977	  0,0348	1977	   24,09	1977	     0,2	
1977,25	  0,0101	1977,25	  -84,31	1977,25	       0	
1977,5	  0,0492	1977,5	  -157,1	1977,5	     0,3	
1977,75	   0,079	1977,75	    -128	1977,75	     0,5	
1978	  0,0111	1978	  -171,9	1978	       0	
1978,25	  0,0248	1978,25	  -46,75	1978,25	     0,1	
1978,5	  0,0697	1978,5	   11,89	1978,5	     0,3	
1978,75	  0,0203	1978,75	  -10,17	1978,75	     0,1	
1979	  0,0345	1979	  -12,78	1979	     0,1	
1979,25	  0,0469	1979,25	   105,8	1979,25	     0,6	
1979,5	  0,0328	1979,5	   71,64	1979,5	     0,1	
1979,75	  0,0231	1979,75	   60,28	1979,75	       0	
1980	 0,00891	1980	    -122	1980	       0	
1980,25	  0,0135	1980,25	   82,95	1980,25	       0	
1980,5	  0,0693	1980,5	   171,5	1980,5	     0,3	
1980,75	  0,0386	1980,75	  -174,3	1980,75	     0,1	
1981	  0,0252	1981	    63,1	1981	     0,1	
1981,25	  0,0577	1981,25	   67,73	1981,25	     0,3	
1981,5	  0,0554	1981,5	     112	1981,5	     0,4	
1981,75	     0,1	1981,75	  -85,41	1981,75	     0,3	
1982	  0,0482	1982	     -50	1982	     0,1	
1982,25	  0,0895	1982,25	   89,42	1982,25	     0,3	
1982,5	  0,0602	1982,5	   69,51	1982,5	     0,1	
1982,75	  0,0676	1982,75	  -136,8	1982,75	     0,1	
1983	  0,0627	1983	  -151,3	1983	     0,2	
1983,25	  0,0574	1983,25	  -128,6	1983,25	     0,1	
1983,5	  0,0932	1983,5	    83,8	1983,5	     0,3	
1983,75	   0,132	1983,75	  -101,2	1983,75	     0,2	
1984	  0,0496	1984	    96,3	1984	       0	
1984,25	  0,0502	1984,25	   154,7	1984,25	     0,1	
1984,5	  0,0893	1984,5	  -81,32	1984,5	     0,1	
1984,75	  0,0602	1984,75	  -113,4	1984,75	     0,2	
1985	   0,215	1985	  -42,98	1985	     0,7	
1985,25	  0,0469	1985,25	  -137,8	1985,25	     0,1	
1985,5	  0,0983	1985,5	     121	1985,5	     0,4	
1985,75	  0,0346	1985,75	  -102,5	1985,75	     0,1	
1986	  0,0835	1986	  -132,7	1986	     0,4	
1986,25	  0,0359	1986,25	  -49,06	1986,25	     0,1	
1986,5	  0,0175	1986,5	   140,7	1986,5	       0	
1986,75	  0,0671	1986,75	  -52,17	1986,75	     0,5	
1987	  0,0741	1987	   -34,6	1987	     0,4	
1987,25	   0,013	1987,25	   145,6	1987,25	       0	
1987,5	 0,00665	1987,5	   75,13	1987,5	       0	
1987,75	  0,0349	1987,75	  -66,97	1987,75	     0,3	
1988	  0,0542	1988	  -9,446	1988	     0,6	
1988,25	  0,0166	1988,25	  -60,61	1988,25	     0,2	
1988,5	   0,033	1988,5	   51,18	1988,5	     0,1	
1988,75	  0,0182	1988,75	  -146,4	1988,75	       0	
1989	  0,0226	1989	  -68,21	1989	       0	
1989,25	  0,0262	1989,25	   -15,7	1989,25	       0	
1989,5	  0,0215	1989,5	  -75,49	1989,5	       0	
1989,75	   0,102	1989,75	   118,4	1989,75	     0,6	
1990	  0,0377	1990	  -129,3	1990	     0,2	
1990,25	  0,0334	1990,25	   134,3	1990,25	     0,1	
1990,5	  0,0422	1990,5	   37,64	1990,5	     0,1	
1990,75	   0,035	1990,75	    42,3	1990,75	     0,1	
1991	  0,0762	1991	   95,08	1991	     0,3	
1991,25	  0,0327	1991,25	  -83,65	1991,25	       0	
1991,5	  0,0385	1991,5	  -73,62	1991,5	     0,1	
1991,75	  0,0256	1991,75	  -158,7	1991,75	     0,1	
1992	  0,0868	1992	   71,29	1992	     0,6	
1992,25	  0,0368	1992,25	  -85,35	1992,25	     0,1	
1992,5	  0,0459	1992,5	  -172,5	1992,5	     0,2	
1992,75	  0,0606	1992,75	    57,1	1992,75	     0,3	
1993	  0,0337	1993	  -129,8	1993	     0,2	
1993,25	  0,0401	1993,25	   22,44	1993,25	     0,3	
1993,5	  0,0234	1993,5	  -56,19	1993,5	     0,1	
1993,75	  0,0408	1993,75	  -20,67	1993,75	     0,5	
1994	  0,0247	1994	   174,3	1994	     0,1	
1994,25	  0,0277	1994,25	  -50,21	1994,25	     0,1	
1994,5	  0,0137	1994,5	   37,87	1994,5	       0	
1994,75	  0,0231	1994,75	  -26,28	1994,75	     0,1	
1995	  0,0312	1995	   104,4	1995	     0,1	
1995,25	  0,0141	1995,25	  -161,6	1995,25	       0	
1995,5	  0,0197	1995,5	  -91,26	1995,5	       0	
1995,75	  0,0174	1995,75	  -14,84	1995,75	     0,1	
1996	  0,0743	1996	    6,41	1996	     0,3	
1996,25	  0,0285	1996,25	  -139,3	1996,25	     0,1	
1996,5	  0,0492	1996,5	   114,3	1996,5	     0,2	
1996,75	  0,0338	1996,75	   87,31	1996,75	     0,2	
1997	   0,052	1997	   132,7	1997	     0,3	
1997,25	  0,0324	1997,25	   72,57	1997,25	     0,2	
1997,5	   0,058	1997,5	  -121,4	1997,5	     0,6	
1997,75	  0,0241	1997,75	   168,4	1997,75	     0,1	
1998	  0,0651	1998	   35,63	1998	     0,3	
1998,25	  0,0412	1998,25	   74,71	1998,25	     0,1	
1998,5	  0,0982	1998,5	   69,57	1998,5	     0,5	
1998,75	  0,0714	1998,75	    30,1	1998,75	     0,4	
1999	  0,0403	1999	    -149	1999	     0,2	
1999,25	  0,0497	1999,25	   117,1	1999,25	     0,1	
1999,5	  0,0658	1999,5	   126,6	1999,5	     0,5	
1999,75	  0,0399	1999,75	  -136,7	1999,75	     0,1	
2000	  0,0375	2000	   85,97	2000	     0,1	
2000,25	  0,0249	2000,25	    72,4	2000,25	       0	
2000,5	   0,109	2000,5	   13,61	2000,5	     0,4	
2000,75	   0,062	2000,75	   31,71	2000,75	     0,3	
2001	  0,0476	2001	   12,63	2001	     0,2	
2001,25	  0,0557	2001,25	    57,6	2001,25	     0,2	
2001,5	  0,0558	2001,5	   179,2	2001,5	     0,3	
2001,75	  0,0513	2001,75	  -10,99	2001,75	     0,2	
2002	  0,0233	2002	  -163,9	2002	     0,1	
2002,25	  0,0368	2002,25	   91,67	2002,25	     0,1	
2002,5	  0,0984	2002,5	   57,33	2002,5	     0,7	
2002,75	   0,015	2002,75	   122,7	2002,75	       0	
2003	  0,0499	2003	  -99,46	2003	     0,4	
2003,25	  0,0392	2003,25	   2,384	2003,25	     0,1	
2003,5	  0,0541	2003,5	  -97,12	2003,5	     0,1	
2003,75	  0,0652	2003,75	   100,9	2003,75	     0,3	
2004	   0,085	2004	   139,1	2004	     0,3	
2004,25	  0,0356	2004,25	  -39,76	2004,25	     0,1	
2004,5	  0,0392	2004,5	   118,9	2004,5	     0,1	
2004,75	   0,118	2004,75	   106,5	2004,75	     0,5	
